data-product-id,data-product-name,data-product-type,data-product-on-offer,data-product-index,image-url,product-page,product-name,product-size,item-price,price-per-unit,offer-description,category
091545,Essential Tomato & Basil Sauce,G,false,71,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_091545_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-tomato-basil-sauce/091545-47146-47147,Essential Tomato & Basil Sauce,350g,£1.95,55.7p/100g,,Everyday Value
807621,Essential MSC Tuna Chunks in Spring Water,G,false,72,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_807621_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-msc-tuna-chunks-in-spring-water/807621-728764-728765,Essential MSC Tuna Chunks in Spring Water,drained 112g,£1.25,£1.12/100g,,Everyday Value
019525,Essential Red Kidney Beans in Water,G,false,73,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_019525_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-red-kidney-beans-in-water/019525-9455-9456,Essential Red Kidney Beans in Water,drained 180g,50p,£2.78/kg,,Everyday Value
552147,Essential Multigrain Hoops,G,false,74,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_552147_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-multigrain-hoops/552147-722850-722851,Essential Multigrain Hoops,375g,£1.25,33.3p/100g,,Everyday Value
039006,Essential Cosmetic Pads,G,false,75,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_039006_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-cosmetic-pads/039006-19369-19370,Essential Cosmetic Pads,100s,£1.75,1.8p each,,Everyday Value
006721,Essential Raisins,G,false,76,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_006721_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-raisins/006721-2991-2992,Essential Raisins,500g,£1.90,£3.80/kg,,Everyday Value
040262,Essential Mature Grated Cheddar Cheese Strength 4,G,false,77,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_040262_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-mature-grated-cheddar-cheese-strength-4/040262-19921-19922,Essential Mature Grated Cheddar Cheese Strength 4,250g,£2.80,£11.20/kg,,Everyday Value
034140,Essential Olive Oil,G,false,78,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_034140_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-olive-oil/034140-17085-17086,Essential Olive Oil,1litre,£8.00,80p/100ml,,Everyday Value
004501,Essential Seville Orange Marmalade Fine Cut,G,false,79,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_004501_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-seville-orange-marmalade-fine-cut/004501-1903-1904,Essential Seville Orange Marmalade Fine Cut,454g,£1.00,22p/100g,,Everyday Value
054326,Essential Frozen Vegetable Mix,G,false,80,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_054326_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-frozen-vegetable-mix/054326-27277-27278,Essential Frozen Vegetable Mix,750g,£1.20,£1.60/kg,,Everyday Value
027471,Essential Pure Juice Apple,G,false,81,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_027471_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-pure-juice-apple/027471-13375-13376,Essential Pure Juice Apple,6x200ml,£2.10,17.5p/100ml,,Everyday Value
434840,Essential 7 British Roast Ham Slices,G,false,82,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_434840_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-7-british-roast-ham-slices/434840-724839-724840,Essential 7 British Roast Ham Slices,80g,£1.10,£1.38/100g,,Everyday Value
033310,Essential French Brie Cheese Strength 2,G,false,83,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_033310_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-french-brie-cheese-strength-2/033310-16543-16544,Essential French Brie Cheese Strength 2,200g,£1.80,£9/kg,,Everyday Value
477443,Essential Extra Mature Cheddar Cheese Strength 6 Large,G,false,84,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_477443_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-extra-mature-cheddar-cheese-strength-6-large/477443-443702-443703,Essential Extra Mature Cheddar Cheese Strength 6 Large,550g,£3.95,£7.19/kg,,Everyday Value
055051,Essential Wholemeal Medium Sliced Bread,G,false,85,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_055051_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-wholemeal-medium-sliced-bread/055051-27670-27671,Essential Wholemeal Medium Sliced Bread,800g,75p,9.4p/100g,,Everyday Value
830298,Essential Milk Choc Ices,G,false,86,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_830298_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-milk-choc-ices/830298-767705-767706,Essential Milk Choc Ices,6x70ml,£1.70,40.5p/100ml,,Everyday Value
412389,Essential NAS Apple & Blackcurrant,G,false,87,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_412389_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-nas-apple-blackcurrant/412389-776616-776617,Essential NAS Apple & Blackcurrant,1.5litre,£1.40,9.3p/100ml,,Everyday Value
519928,Essential Breaded Chicken Breast Goujons,G,false,88,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_519928_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-breaded-chicken-breast-goujons/519928-451610-451611,Essential Breaded Chicken Breast Goujons,270g,£2.50,£9.26/kg,,Everyday Value
443101,Essential 12 British Pork Chipolatas,G,false,89,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_443101_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-12-british-pork-chipolatas/443101-409188-409189,Essential 12 British Pork Chipolatas,340g,£1.95,£5.74/kg,,Everyday Value
881209,Coca-Cola Original Taste Can,G,false,90,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_881209_BP_3.jpg,https://www.waitrose.com/ecom/products/coca-cola-original-taste-can/881209-767317-767318,Coca-Cola Original Taste Can,8x330ml,£5.20,19.7p/100ml,,Everyday Value
004407,Essential Strawberry Jam,G,false,91,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_004407_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-strawberry-jam/004407-1829-1830,Essential Strawberry Jam,454g,£1.20,26.4p/100g,,Everyday Value
020110,Essential Apricot Halves in Fruit Juice,G,false,92,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_020110_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-apricot-halves-in-fruit-juice/020110-9787-9788,Essential Apricot Halves in Fruit Juice,drained 240g,£1.15,£4.80/kg,,Everyday Value
427343,Essential Cooked Peeled Prawns,G,false,93,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_427343_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-cooked-peeled-prawns/427343-152273-152274,Essential Cooked Peeled Prawns,150g,£2.95,£1.97/100g,,Everyday Value
089978,Essential 2 Iced Belgian Buns,G,false,94,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_089978_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-2-iced-belgian-buns/089978-46398-46399,Essential 2 Iced Belgian Buns,2s,£1.75,87.5p each,,Everyday Value
751795,Waitrose Flush Top Refuse Bags,G,false,95,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_751795_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-flush-top-refuse-bags/751795-803476-803477,Waitrose Flush Top Refuse Bags,20s,£2.50,12.5p each,,Everyday Value
728497,Essential Washing Up Liquid Orginal,G,false,96,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_728497_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-washing-up-liquid-orginal/728497-803222-803223,Essential Washing Up Liquid Orginal,500ml,70p,£1.40/litre,,Everyday Value
031512,Essential Garlic Baguette,G,false,97,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_031512_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-garlic-baguette/031512-15351-15352,Essential Garlic Baguette,210g,£1.15,54.8p/100g,,Everyday Value
085218,Essential Savoy Cabbage,G,false,98,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_085218_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-savoy-cabbage/085218-43291-43292,Essential Savoy Cabbage,Each,£1.00,£1 each,,Everyday Value
099838,Essential Olive Spread,G,false,99,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_099838_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-olive-spread/099838-51007-51008,Essential Olive Spread,500g,£1.50,£3/kg,,Everyday Value
006211,Essential Plain White Flour,G,false,100,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_006211_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-plain-white-flour/006211-2726-2727,Essential Plain White Flour,500g,50p,£1/kg,,Everyday Value
034647,Essential Creamed Horseradish,G,false,101,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_034647_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-creamed-horseradish/034647-17443-17444,Essential Creamed Horseradish,180g,£1.00,55.6p/100g,,Everyday Value
687276,Essential Table Salt,G,false,102,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_687276_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-table-salt/687276-723940-723941,Essential Table Salt,750g,70p,93.3p/kg,,Everyday Value
697205,Essential All Purpose Cloths,G,false,103,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_697205_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-all-purpose-cloths/697205-483403-483404,Essential All Purpose Cloths,25s,£2.70,10.8p each,,Everyday Value
369061,Essential Bathroom & Toilet Wipes,G,false,104,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_369061_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-bathroom-toilet-wipes/369061-287872-287873,Essential Bathroom & Toilet Wipes,40s,£1.10,2.8p each,,Everyday Value
004653,Essential Smooth Peanut Butter,G,false,105,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_004653_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-smooth-peanut-butter/004653-1987-1988,Essential Smooth Peanut Butter,340g,£1.80,52.9p/100g,,Everyday Value
722139,Essential Jam Tarts,G,false,106,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_722139_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-jam-tarts/722139-204959-204960,Essential Jam Tarts,6s,£1.30,21.7p each,,Everyday Value
017442,Essential Long Grain Rice Easy Cook,G,false,107,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_017442_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-long-grain-rice-easy-cook/017442-8440-8441,Essential Long Grain Rice Easy Cook,1kg,£1.50,£1.50/kg,,Everyday Value
002144,Essential Shortcake Biscuits,G,false,108,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_002144_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-shortcake-biscuits/002144-602-603,Essential Shortcake Biscuits,400g,£1.25,31.3p/100g,,Everyday Value
758216,Essential Fat Free Natural Yogurt,G,false,109,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_758216_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-fat-free-natural-yogurt/758216-107855-107856,Essential Fat Free Natural Yogurt,500g,90p,18p/100g,,Everyday Value
006220,Essential Strong Wholemeal Bread Wheat Flour,G,false,110,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_006220_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-strong-wholemeal-bread-wheat-flour/006220-2736-2737,Essential Strong Wholemeal Bread Wheat Flour,1.5kg,£1.50,£1/kg,,Everyday Value
888666,Essential Medium Household Gloves,G,false,111,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_888666_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-medium-household-gloves/888666-744382-744383,Essential Medium Household Gloves,pair,£1.50,£1.50 each,,Everyday Value
085148,Essential Parsnips,G,false,112,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_085148_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-parsnips/085148-43238-43239,Essential Parsnips,500g,75p,£1.50/kg,,Everyday Value
001324,Essential Spinach,G,false,113,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_001324_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-spinach/001324-228-229,Essential Spinach,450g,£2.70,£6/kg,,Everyday Value
453796,Coca-Cola Original Taste Bottle,G,false,114,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_453796_BP_3.jpg,https://www.waitrose.com/ecom/products/coca-cola-original-taste-bottle/453796-766785-766786,Coca-Cola Original Taste Bottle,1.75L,£2.40,13.7p/100ml,,Everyday Value
017255,Essential Lasagne Sheets,G,false,115,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_017255_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-lasagne-sheets/017255-8326-8327,Essential Lasagne Sheets,375g,75p,£2/kg,,Everyday Value
043826,Essential Fruit Muesli,G,false,116,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_043826_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-fruit-muesli/043826-21600-21601,Essential Fruit Muesli,1kg,£3.00,30p/100g,,Everyday Value
007639,Essential Wholegrain Mustard,G,false,117,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_007639_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-wholegrain-mustard/007639-3580-3581,Essential Wholegrain Mustard,185g,95p,51.4p/100g,,Everyday Value
864716,Haribo Starmix,G,true,118,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_864716_BP_3.jpg,https://www.waitrose.com/ecom/products/haribo-starmix/864716-450803-450804,Haribo Starmix,175g,£1.25,71.4p/100g,save 25p. Was £1.50,Everyday Value
767502,Essential British Beef Frying Steak,G,false,119,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_767502_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-british-beef-frying-steak/767502-109153-109154,Essential British Beef Frying Steak,300g,£3.75,£12.50/kg,,Everyday Value
027117,Essential Original Blend 80 Tea Bags,G,false,120,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_027117_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-original-blend-80-tea-bags/027117-13179-13180,Essential Original Blend 80 Tea Bags,250g,£1.25,50p/100g,,Everyday Value
631865,Essential Hazelnut Chocolate Spread,G,false,121,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_631865_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-hazelnut-chocolate-spread/631865-457152-457153,Essential Hazelnut Chocolate Spread,400g,£2.00,50p/100g,,Everyday Value
670527,Essential Chunks in Jelly Selection,G,false,122,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_670527_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-chunks-in-jelly-selection/670527-175211-175211,Essential Chunks in Jelly Selection,6x400g,£4.80,£2/kg,,Everyday Value
058053,Waitrose Lemonade with Lemon Juice NAS,G,false,123,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_058053_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-lemonade-with-lemon-juice-nas/058053-29144-29145,Waitrose Lemonade with Lemon Juice NAS,1litre,70p,7p/100ml,,Everyday Value
058932,Essential 30 British Pork Cocktail Sausages,G,false,124,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_058932_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-30-british-pork-cocktail-sausages/058932-29662-29663,Essential 30 British Pork Cocktail Sausages,390g,£3.75,£9.62/kg,,Everyday Value
839351,Essential Pine Disinfectant,G,false,125,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_839351_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-pine-disinfectant/839351-804268-804269,Essential Pine Disinfectant,1litre,£1.50,£1.50/litre,,Everyday Value
597462,Essential Anti-Bac Trigger Spray,G,false,126,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_597462_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-anti-bac-trigger-spray/597462-804238-804239,Essential Anti-Bac Trigger Spray,750ml,£1.10,£1.47/litre,,Everyday Value
003323,Essential Sensitive Talc,G,false,127,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_003323_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-sensitive-talc/003323-1277-1278,Essential Sensitive Talc,250g,£1.40,56p/100g,,Everyday Value
886174,Essential Thick Sponge Cloths,G,false,128,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_886174_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-thick-sponge-cloths/886174-484439-484440,Essential Thick Sponge Cloths,5s,£1.90,38p each,,Everyday Value
638721,Essential Surface Wipes,G,false,129,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_638721_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-surface-wipes/638721-744306-744307,Essential Surface Wipes,36s,£1.10,3.1p each,,Everyday Value
017450,Essential Whole Grain Rice,G,false,130,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_017450_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-whole-grain-rice/017450-8450-8451,Essential Whole Grain Rice,1kg,£2.00,£2/kg,,Everyday Value
058491,Essential Onion Rings,G,false,131,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_058491_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-onion-rings/058491-29431-29432,Essential Onion Rings,100g,£1.10,£1.10/100g,,Everyday Value
755013,Essential Fairtrade Mountain Blend Ground Coffee,G,false,132,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_755013_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-fairtrade-mountain-blend-ground-coffee/755013-107381-107382,Essential Fairtrade Mountain Blend Ground Coffee,227g,£2.85,£1.26/100g,,Everyday Value
048483,Essential Super Absorbant Cloths,G,false,133,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_048483_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-super-absorbant-cloths/048483-24066-24067,Essential Super Absorbant Cloths,3s,£1.25,41.7p each,,Everyday Value
826713,Essential Mint Sauce,G,false,134,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_826713_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-mint-sauce/826713-208009-208010,Essential Mint Sauce,275g,£1.10,40p/100g,,Everyday Value
639736,Essential Meat & Fish Selection in Jelly,G,false,135,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_639736_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-meat-fish-selection-in-jelly/639736-146655-146655,Essential Meat & Fish Selection in Jelly,6x400g,£4.80,£2/kg,,Everyday Value
025511,Waitrose Mini Baby Cotton Wool Balls,G,false,136,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_025511_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-mini-baby-cotton-wool-balls/025511-12428-12429,Waitrose Mini Baby Cotton Wool Balls,80s,£1.05,1.3p each,,Everyday Value
551848,Essential 24 British Beef Meatballs,G,false,137,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_551848_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-24-british-beef-meatballs/551848-806239-806240,Essential 24 British Beef Meatballs,400g,£3.60,£9/kg,,Everyday Value
776778,Essential Kitchen Wipes,G,false,138,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_776778_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-kitchen-wipes/776778-720305-720306,Essential Kitchen Wipes,36s,£1.10,3.1p each,,Everyday Value
006745,Essential Mixed Fruit,G,false,139,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_006745_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-mixed-fruit/006745-3013-3014,Essential Mixed Fruit,1kg,£3.25,£3.25/kg,,Everyday Value
873709,Essential Original Instant Oats,G,false,140,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_873709_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-original-instant-oats/873709-164954-164955,Essential Original Instant Oats,10x27g,£1.35,50p/100g,,Everyday Value
873274,Essential Clear Plasters,G,false,141,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_873274_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-clear-plasters/873274-311480-311481,Essential Clear Plasters,40s,£1.50,3.8p each,,Everyday Value
